Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Detection probability	Area µm^2	Length µm	Circularity	Solidity	Max diameter µm	Min diameter µm	80ArAr: Mean	80ArAr: Median	80ArAr: Min	80ArAr: Max	80ArAr: Std.Dev.	CD45: Mean	CD45: Median	CD45: Min	CD45: Max	CD45: Std.Dev.	Ruthenium: Mean	Ruthenium: Median	Ruthenium: Min	Ruthenium: Max	Ruthenium: Std.Dev.	Collagen: Mean	Collagen: Median	Collagen: Min	Collagen: Max	Collagen: Std.Dev.	Ecadherin: Mean	Ecadherin: Median	Ecadherin: Min	Ecadherin: Max	Ecadherin: Std.Dev.	120Sn: Mean	120Sn: Median	120Sn: Min	120Sn: Max	120Sn: Std.Dev.	127I: Mean	127I: Median	127I: Min	127I: Max	127I: Std.Dev.	131Xe: Mean	131Xe: Median	131Xe: Min	131Xe: Max	131Xe: Std.Dev.	133Cs: Mean	133Cs: Median	133Cs: Min	133Cs: Max	133Cs: Std.Dev.	138Ba: Mean	138Ba: Median	138Ba: Min	138Ba: Max	138Ba: Std.Dev.	SMA: Mean	SMA: Median	SMA: Min	SMA: Max	SMA: Std.Dev.	Podoplanin: Mean	Podoplanin: Median	Podoplanin: Min	Podoplanin: Max	Podoplanin: Std.Dev.	VIM: Mean	VIM: Median	VIM: Min	VIM: Max	VIM: Std.Dev.	S100A4: Mean	S100A4: Median	S100A4: Min	S100A4: Max	S100A4: Std.Dev.	CD45RO: Mean	CD45RO: Median	CD45RO: Min	CD45RO: Max	CD45RO: Std.Dev.	CD16: Mean	CD16: Median	CD16: Min	CD16: Max	CD16: Std.Dev.	CD163: Mean	CD163: Median	CD163: Min	CD163: Max	CD163: Std.Dev.	CK: Mean	CK: Median	CK: Min	CK: Max	CK: Std.Dev.	TFF1: Mean	TFF1: Median	TFF1: Min	TFF1: Max	TFF1: Std.Dev.	PDL1: Mean	PDL1: Median	PDL1: Min	PDL1: Max	PDL1: Std.Dev.	PD1: Mean	PD1: Median	PD1: Min	PD1: Max	PD1: Std.Dev.	CD31: Mean	CD31: Median	CD31: Min	CD31: Max	CD31: Std.Dev.	Tox_Tox2: Mean	Tox_Tox2: Median	Tox_Tox2: Min	Tox_Tox2: Max	Tox_Tox2: Std.Dev.	CD57: Mean	CD57: Median	CD57: Min	CD57: Max	CD57: Std.Dev.	FOXP3: Mean	FOXP3: Median	FOXP3: Min	FOXP3: Max	FOXP3: Std.Dev.	CD4: Mean	CD4: Median	CD4: Min	CD4: Max	CD4: Std.Dev.	NCAD: Mean	NCAD: Median	NCAD: Min	NCAD: Max	NCAD: Std.Dev.	CD68: Mean	CD68: Median	CD68: Min	CD68: Max	CD68: Std.Dev.	IL6: Mean	IL6: Median	IL6: Min	IL6: Max	IL6: Std.Dev.	CD20: Mean	CD20: Median	CD20: Min	CD20: Max	CD20: Std.Dev.	CD8: Mean	CD8: Median	CD8: Min	CD8: Max	CD8: Std.Dev.	PDGFRa: Mean	PDGFRa: Median	PDGFRa: Min	PDGFRa: Max	PDGFRa: Std.Dev.	IL8: Mean	IL8: Median	IL8: Min	IL8: Max	IL8: Std.Dev.	GATA6: Mean	GATA6: Median	GATA6: Min	GATA6: Max	GATA6: Std.Dev.	CD45RA: Mean	CD45RA: Median	CD45RA: Min	CD45RA: Max	CD45RA: Std.Dev.	GZMB: Mean	GZMB: Median	GZMB: Min	GZMB: Max	GZMB: Std.Dev.	KI67: Mean	KI67: Median	KI67: Min	KI67: Max	KI67: Std.Dev.	CXCL12: Mean	CXCL12: Median	CXCL12: Min	CXCL12: Max	CXCL12: Std.Dev.	CD3: Mean	CD3: Median	CD3: Min	CD3: Max	CD3: Std.Dev.	S100A2: Mean	S100A2: Median	S100A2: Min	S100A2: Max	S100A2: Std.Dev.	FAP_alpha: Mean	FAP_alpha: Median	FAP_alpha: Min	FAP_alpha: Max	FAP_alpha: Std.Dev.	CD173: Mean	CD173: Median	CD173: Min	CD173: Max	CD173: Std.Dev.	HLADR: Mean	HLADR: Median	HLADR: Min	HLADR: Max	HLADR: Std.Dev.	CD105: Mean	CD105: Median	CD105: Min	CD105: Max	CD105: Std.Dev.	KRT17: Mean	KRT17: Median	KRT17: Min	KRT17: Max	KRT17: Std.Dev.	190BCKG: Mean	190BCKG: Median	190BCKG: Min	190BCKG: Max	190BCKG: Std.Dev.	190Os: Mean	190Os: Median	190Os: Min	190Os: Max	190Os: Std.Dev.	DNA1: Mean	DNA1: Median	DNA1: Min	DNA1: Max	DNA1: Std.Dev.	DNA2: Mean	DNA2: Median	DNA2: Min	DNA2: Max	DNA2: Std.Dev.	PM2: Mean	PM2: Median	PM2: Min	PM2: Max	PM2: Std.Dev.	PM3: Mean	PM3: Median	PM3: Min	PM3: Max	PM3: Std.Dev.	PM4: Mean	PM4: Median	PM4: Min	PM4: Max	PM4: Std.Dev.	204Pb: Mean	204Pb: Median	204Pb: Min	204Pb: Max	204Pb: Std.Dev.	208Pb: Mean	208Pb: Median	208Pb: Min	208Pb: Max	208Pb: Std.Dev.
JHH368ROI007_ROI_007.ome.tif	827956db-c309-47f8-9082-ea7df39fb3cc	Detection		Other	Annotation	Polygon	1.459	55.93	0.5332	31.2814	21.4928	0.851	1	7.816	5.4946	4541.7085	4573.5	4065	4998	215.356	0.1667	0	0	1	0.3807	0.5833	0.5	0	2	0.6539	1.7917	1	0	5	1.503	0.1667	0	0	2	0.4815	3.7083	2.5	0	14	3.5075	27.125	27	15	41	6.2784	39.875	41.5	22	50	7.0484	0.125	0	0	1	0.3378	0.1667	0	0	2	0.4815	7	5.5	0	27	6.5872	0.5833	0	0	6	1.3486	6.125	5	0	23	5.8034	0.2083	0	0	2	0.5882	0.0417	0	0	1	0.2041	0.0833	0	0	1	0.2823	0.0417	0	0	1	0.2041	0.0833	0	0	1	0.2823	0.0417	0	0	1	0.2041	0.1667	0	0	1	0.3807	0	0	0	0	0	0.0417	0	0	1	0.2041	0.0417	0	0	1	0.2041	0.0417	0	0	1	0.2041	0	0	0	0	0	0.375	0	0	2	0.5758	0.2917	0	0	2	0.6241	0.0417	0	0	1	0.2041	0.0417	0	0	1	0.2041	0.2083	0	0	2	0.509	0.2083	0	0	2	0.509	0.6667	0	0	3	1.0072	0.125	0	0	1	0.3378	1.375	1	0	5	1.439	0.125	0	0	1	0.3378	0.125	0	0	2	0.4484	0.0417	0	0	1	0.2041	0.0417	0	0	1	0.2041	0.25	0	0	2	0.5316	1.25	1	0	4	1.1132	0.4167	0	0	3	0.7755	0	0	0	0	0	0.5833	0	0	3	0.8805	0.875	0	0	5	1.2959	0.25	0	0	2	0.5316	0	0	0	0	0	0.0417	0	0	1	0.2041	107.9583	114.5	13	208	56.9992	206.2083	220.5	30	432	107.6912	3.5417	2.5	0	11	3.0214	5.0833	4.5	0	14	3.9663	2.6667	2.5	0	9	2.2198	0.7917	0	0	5	1.3825	0.75	0	0	3	1.1132
JHH368ROI007_ROI_007.ome.tif	c45489ca-f97c-45d4-9b37-c1ed98d88ad7	Detection		Other	Annotation	Polygon	92.98	89.85	0.5321	25.4375	19.323	0.8561	1	7.0762	5.1981	4475.0742	4457	4062	4955	215.1398	0.4815	0	0	2	0.5798	0.3704	0	0	2	0.6293	2.3333	2	0	8	1.8397	0.5556	1	0	2	0.5774	3.2593	2	0	12	3.5582	26.5926	26	17	42	6.4585	43.963	44	30	60	8.0455	0.1481	0	0	1	0.362	0.1111	0	0	1	0.3203	1.6667	1	0	12	2.7456	0.2963	0	0	3	0.6688	5.8889	6	0	14	4.1633	0.2222	0	0	2	0.5064	1.1481	1	0	4	1.1335	0.037	0	0	1	0.1925	0.1481	0	0	1	0.362	0.037	0	0	1	0.1925	0.0741	0	0	1	0.2669	0.0741	0	0	1	0.2669	0.1852	0	0	2	0.4833	0.2593	0	0	4	0.813	0.2593	0	0	1	0.4466	0.1852	0	0	2	0.4833	0	0	0	0	0	2.2222	2	0	7	2.0444	0.0741	0	0	1	0.2669	0.2593	0	0	2	0.5944	0.2222	0	0	2	0.5064	0.037	0	0	1	0.1925	0	0	0	0	0	0.5556	0	0	3	0.9337	0.0741	0	0	1	0.2669	0.2593	0	0	2	0.5257	0.1852	0	0	2	0.5573	0.963	1	0	4	1.2242	0.0741	0	0	1	0.2669	0.2593	0	0	2	0.5257	1.2222	1	0	5	1.281	0.963	1	0	3	1.0554	0.1852	0	0	1	0.3958	0	0	0	0	0	0.3333	0	0	2	0.5547	0.6296	0	0	3	0.8835	0	0	0	0	0	0.037	0	0	1	0.1925	0.1111	0	0	1	0.3203	354.2963	286	36	924	267.5961	627.2222	523	54	1462	478.0454	3.0741	2	0	10	2.6301	6.5926	5	0	18	4.9711	2.5926	2	0	8	2.2233	0.2222	0	0	3	0.6405	0.5185	0	0	3	0.849
JHH368ROI007_ROI_007.ome.tif	7dfdb22e-97b1-44ea-a2c5-99209ed3bbed	Detection		HLA-DR: CAF	Annotation	Polygon	45.44	92.5	0.5264	36.4595	23.224	0.8495	1	9.1217	5.5338	4464.9722	4413	3957	4879	222.7366	0.1667	0	0	3	0.5606	0.6944	0	0	3	0.9508	3.7778	3	0	12	2.7683	0.5	0	0	6	1.1832	2.5556	2	0	7	1.8118	25.7222	26	11	38	6.6186	40.0833	38	25	57	8.8685	0.1944	0	0	3	0.5767	0.0833	0	0	1	0.2803	2.1389	2	0	5	1.6929	0.3889	0	0	3	0.6878	5.8889	5	0	19	4.603	0.2778	0	0	2	0.5133	0.2222	0	0	2	0.4847	0.0833	0	0	1	0.2803	0.25	0	0	5	0.9673	0.1389	0	0	2	0.4245	0.0278	0	0	1	0.1667	0.1111	0	0	3	0.5225	0.1111	0	0	2	0.3984	0.0833	0	0	1	0.2803	0.0278	0	0	1	0.1667	0	0	0	0	0	0.0278	0	0	1	0.1667	0.7778	0	0	8	1.709	0.3333	0	0	2	0.5345	0.1111	0	0	2	0.3984	0.1667	0	0	1	0.378	0.1111	0	0	1	0.3187	0.2222	0	0	2	0.4847	0.6667	0	0	4	0.9258	0.2778	0	0	2	0.5662	5.8889	5	0	14	4.3934	0.9167	1	0	8	1.4808	0.1944	0	0	2	0.4672	0.0278	0	0	1	0.1667	0.1944	0	0	3	0.5767	0.25	0	0	1	0.4392	2.5278	2	0	7	1.6816	0.4167	0	0	3	0.8062	0.1111	0	0	2	0.4646	1.8611	0	0	24	4.7699	0.6389	0	0	5	1.0994	0.0556	0	0	1	0.2323	0.1667	0	0	1	0.378	0.0556	0	0	1	0.2323	275.0833	265	30	576	149.9873	506.3889	458.5	66	1084	267.6239	3.7778	3	0	11	2.5979	5.1389	4.5	0	22	4.4731	2.25	2	0	7	1.7627	0.5278	0	0	3	0.8102	0.6944	0	0	5	1.3054
JHH368ROI007_ROI_007.ome.tif	f0aabe1e-0c01-4c47-9fe9-688464dce299	Detection		HLA-DR: Other	Annotation	Polygon	49.64	28.02	0.5264	54.7519	31.5408	0.6916	0.9755	12.8503	5.7457	4591.1177	4558	4106	5273	271.9529	0.4314	0	0	3	0.7281	0.3529	0	0	2	0.5224	3.8235	3	0	9	2.3384	0.549	0	0	3	0.7827	6.8039	5	0	29	6.5024	25.9412	25	13	46	7.7677	40.902	41	26	58	7.379	0.098	0	0	1	0.3003	0.0784	0	0	1	0.2715	2.098	1	0	16	3.2327	0.6667	0	0	5	1.052	7.2353	6	1	29	5.9652	0.4706	0	0	4	0.8798	0.8235	1	0	3	0.767	0.098	0	0	1	0.3003	0.6667	0	0	4	1.052	0.2157	0	0	3	0.5767	0.1569	0	0	3	0.543	0.0588	0	0	1	0.2376	0.0392	0	0	1	0.196	0.549	0	0	3	0.8078	0.0196	0	0	1	0.14	0.0784	0	0	2	0.3372	0.0784	0	0	2	0.3372	1.6471	1	0	7	1.8201	0.2549	0	0	3	0.5947	0.2157	0	0	2	0.461	0.1569	0	0	1	0.3673	0.098	0	0	2	0.3608	0.3529	0	0	2	0.5941	0.549	0	0	6	1.0453	0.1569	0	0	1	0.3673	0.9804	1	0	4	1.0675	2.098	1	0	12	2.6401	0.2941	0	0	3	0.6721	0.0392	0	0	1	0.196	0.2549	0	0	6	0.8909	0.6471	0	0	4	0.8905	2.902	3	0	10	2.0809	0.549	0	0	4	0.8789	0.3922	0	0	4	0.9398	33.2549	33	11	61	14.0283	0.7059	0	0	7	1.1882	0.3137	0	0	2	0.5828	0.1961	0	0	1	0.401	0.1373	0	0	2	0.401	330.0588	323	19	741	187.4999	601.4706	585	50	1320	338.8459	3.2745	2	0	16	3.086	5.5686	5	0	16	3.5623	2.5294	2	0	6	1.6775	0.2745	0	0	2	0.5685	0.549	0	0	3	0.7567
JHH368ROI007_ROI_007.ome.tif	bdcbb0c6-485d-4526-be78-b9927dcd82d8	Detection		HLA-DR: Other	Annotation	Polygon	26.02	65.63	0.5235	47.3003	25.8956	0.8864	1	9.3574	6.9474	4487	4487	3830	4958	252.4525	0.2553	0	0	2	0.4876	0.3404	0	0	2	0.5625	2.8723	2	0	12	2.3277	0.2553	0	0	2	0.5303	2.8723	3	0	9	2.0067	26.0426	25	9	40	7.3896	40.234	39	27	58	7.8414	0.1915	0	0	1	0.3977	0.1064	0	0	1	0.3117	3.0426	2	0	23	4.227	0.3617	0	0	3	0.6733	10.4894	8	0	33	8.3559	0.2553	0	0	2	0.5698	0.3617	0	0	5	0.9652	0.0851	0	0	2	0.3508	0.0213	0	0	1	0.1459	0.1915	0	0	3	0.5763	0.0638	0	0	2	0.3233	0.1489	0	0	2	0.4159	0.0851	0	0	2	0.3508	0.5532	0	0	5	0.928	0.0851	0	0	2	0.3508	0.0426	0	0	1	0.204	0.0213	0	0	1	0.1459	0.3404	0	0	2	0.6351	0.1915	0	0	4	0.6473	0.3617	0	0	2	0.6402	0.1915	0	0	5	0.77	0.2553	0	0	2	0.5303	0.1277	0	0	1	0.3373	0.5745	0	0	5	0.9028	0.1489	0	0	2	0.4653	2.383	2	0	9	2.4632	0.3191	0	0	3	0.6949	0.1277	0	0	2	0.3966	0.0426	0	0	1	0.204	0.2128	0	0	3	0.5874	0.2128	0	0	2	0.508	1.1702	1	0	6	1.5082	0.383	0	0	2	0.6445	0.0638	0	0	1	0.2471	2.1277	0	0	30	5.7808	0.7872	0	0	5	1.1598	0.5106	0	0	3	0.7481	0.0426	0	0	1	0.204	0.0851	0	0	1	0.2821	119.2766	115	14	304	74.6967	215.9149	227	24	552	132.966	3.6809	3	0	14	2.8061	3.5532	3	0	11	2.6027	1.8298	2	0	5	1.5787	0.2979	0	0	4	0.7778	0.5532	0	0	4	0.8549
JHH368ROI007_ROI_007.ome.tif	a58d3a10-ea81-4b07-8a69-4cfc7529d930	Detection		Other: CD8 T cell	Annotation	Polygon	84.67	46.73	0.5134	37.1221	23.9553	0.8129	1	9.3871	5.2283	4525.0835	4531.5	3824	5039	239.1113	0.8611	0	0	7	1.4173	0.5833	0	0	3	0.7319	4.0833	3.5	1	13	2.9411	0.75	0	0	4	0.9964	2.5556	2	0	9	2.0625	26.8333	28	9	42	7.6513	40.6667	40	21	54	7.219	0.1667	0	0	1	0.378	0.0833	0	0	1	0.2803	2.9444	2	0	10	2.6289	0.3889	0	0	3	0.7281	23.5	21	3	84	19.1453	1.0833	1	0	8	1.6279	1.1389	0	0	10	2.0445	0.1389	0	0	1	0.3507	0.1667	0	0	3	0.5606	0.2778	0	0	3	0.7015	0.1389	0	0	1	0.3507	0.2222	0	0	2	0.5404	0.1944	0	0	2	0.4672	0.8056	0	0	3	1.0907	0.1944	0	0	2	0.4672	4.3333	3	0	17	4.8226	0	0	0	0	0	0.8889	1	0	7	1.3475	0.3611	0	0	4	0.8993	0.8611	0	0	4	1.3342	0.1667	0	0	4	0.7368	0.1944	0	0	3	0.6242	5.3333	3.5	0	32	6.5987	0.8056	1	0	6	1.1166	0.1667	0	0	2	0.5071	2.7222	1	0	15	3.5344	0.3889	0	0	4	0.8376	0.3611	0	0	3	0.7232	0.0556	0	0	1	0.2323	0.2778	0	0	4	0.7787	2.3333	2	0	12	2.9665	2.0278	1	0	13	2.4318	0.1944	0	0	1	0.4014	0.2778	0	0	3	0.6595	1.3333	1	0	11	2	0.7778	0	0	5	1.2447	0.0556	0	0	1	0.2323	0.0278	0	0	1	0.1667	0.0833	0	0	2	0.3684	200.1389	188.5	18	417	97.9933	360.5278	360	42	828	177.7349	6.3056	6.5	0	17	4.0201	9.3611	7.5	1	27	7.019	2.3056	1.5	0	10	2.4474	0.4722	0	0	2	0.6964	1.0833	1	0	6	1.381
JHH368ROI007_ROI_007.ome.tif	b07a8dfa-a4aa-4d45-9783-b4135fff8fa9	Detection		Other: CD8 T cell	Annotation	Polygon	79.24	99.81	0.5122	82.3757	33.3222	0.9323	1	11.3789	9.8123	4543.5347	4552	3992	5186	295.641	0.3256	0	0	3	0.7783	0.3256	0	0	2	0.5219	3.6047	3	0	12	2.6649	0.1395	0	0	1	0.3506	1.8605	2	0	7	1.5366	26.8372	27	17	39	4.7656	39.6279	40	22	57	8.558	0.1163	0	0	1	0.3244	0.093	0	0	1	0.2939	7.3721	6	1	20	4.2652	0.5349	0	0	3	0.8266	14.6977	14	2	32	8.3965	0.5116	0	0	3	0.7028	0.2326	0	0	2	0.5272	0.2791	0	0	2	0.5036	0.3488	0	0	6	1.1929	0.3023	0	0	9	1.4064	0	0	0	0	0	0.1163	0	0	1	0.3244	0.1163	0	0	1	0.3244	0.3721	0	0	4	0.8172	0.093	0	0	2	0.3661	0.0698	0	0	1	0.2578	0	0	0	0	0	0.4419	0	0	5	0.8811	0.2558	0	0	2	0.5812	0.5116	0	0	5	0.9605	0.186	0	0	1	0.3937	0.1163	0	0	1	0.3244	3.4651	0	0	33	7.8144	1.0233	0	0	7	1.6108	0.3023	0	0	2	0.5578	3.5814	3	0	13	2.9859	0.2791	0	0	2	0.5488	0.1628	0	0	1	0.3735	0.0465	0	0	1	0.2131	0.3023	0	0	3	0.7083	0.3256	0	0	5	0.9933	4.3721	2	0	84	12.7485	0.5581	0	0	8	1.3505	0.1628	0	0	2	0.4326	1.6279	0	0	19	3.4848	0.8605	0	0	6	1.3198	0.093	0	0	1	0.2939	0.0233	0	0	1	0.1525	0	0	0	0	0	61.3721	57	13	123	26.5384	108.3256	105	24	208	45.7445	3.4186	3	0	9	2.0729	5.3488	4	0	24	4.8101	1.7674	1	0	6	1.616	0.1628	0	0	2	0.4326	0.6512	0	0	3	0.8131
JHH368ROI007_ROI_007.ome.tif	c3257cb0-ccdc-4190-84cb-2c91ac00e560	Detection		Other	Annotation	Polygon	6.701	60.69	0.498	26.896	19.7176	0.8693	1	6.946	5.3464	4488.2798	4547	4029	4766	210.8409	0.16	0	0	1	0.3742	0.6	0	0	4	1.0801	1.92	2	0	5	1.5253	0.28	0	0	2	0.5416	3.68	4	0	7	1.8193	26.64	26	13	41	7.1524	42.52	44	19	62	8.6608	0.16	0	0	1	0.3742	0.04	0	0	1	0.2	2.4	1	0	9	2.8284	0.32	0	0	3	0.6904	8.4	7	0	28	6.886	0.36	0	0	2	0.6377	0.12	0	0	2	0.4397	0.12	0	0	1	0.3317	0.12	0	0	2	0.4397	0	0	0	0	0	0.16	0	0	3	0.6245	0.12	0	0	2	0.4397	0.12	0	0	2	0.4397	0.28	0	0	1	0.4583	0.08	0	0	1	0.2769	0.08	0	0	1	0.2769	0.04	0	0	1	0.2	0.48	0	0	4	0.8718	0.12	0	0	2	0.4397	0.32	0	0	2	0.6272	0.12	0	0	1	0.3317	0	0	0	0	0	0.16	0	0	3	0.6245	0.16	0	0	1	0.3742	0.24	0	0	1	0.4359	0.72	0	0	4	1.1733	0.28	0	0	2	0.6137	0.16	0	0	2	0.4726	0	0	0	0	0	0.08	0	0	1	0.2769	0.24	0	0	2	0.5228	1.12	1	0	6	1.394	0.32	0	0	2	0.5568	0	0	0	0	0	1.92	1	0	15	3.3902	0.36	0	0	2	0.6377	0.24	0	0	1	0.4359	0.2	0	0	1	0.4082	0.32	0	0	2	0.6272	162.64	102	18	500	138.1364	298.52	185	43	970	261.2188	5.12	4	1	13	3.6437	3.36	3	0	8	2.4304	1.28	1	0	3	0.9798	0.6	0	0	4	1.118	0.2	0	0	1	0.4082
JHH368ROI007_ROI_007.ome.tif	50abe0e0-4fc3-4cac-b3e5-e61c59a701b3	Detection		Other	Annotation	Polygon	5.665	32.9	0.4897	46.0497	25.4351	0.8945	1	9.1371	6.5631	4512.8809	4495	4061	4952	266.4109	0.2381	0	0	3	0.6917	0.5952	0	0	4	0.9122	5.1905	5	0	14	3.1097	0.4524	0	0	2	0.6325	2.3095	2	0	9	1.9442	27.5476	28	15	41	5.756	41.0238	40	29	57	7.5271	0.1429	0	0	1	0.3542	0.1429	0	0	2	0.4174	2.0476	1	0	14	2.7315	0.119	0	0	1	0.3278	6.7381	4	0	43	8.6195	0.1429	0	0	2	0.4174	0.119	0	0	1	0.3278	0.0952	0	0	1	0.2971	0.2143	0	0	5	0.8421	0.119	0	0	1	0.3278	0.0714	0	0	1	0.2607	0.0952	0	0	1	0.2971	0.0952	0	0	2	0.3702	0.119	0	0	2	0.3952	0.0238	0	0	1	0.1543	0.0952	0	0	2	0.3702	0.0238	0	0	1	0.1543	0.1905	0	0	4	0.6713	0.119	0	0	1	0.3278	0.1429	0	0	3	0.5213	0.0238	0	0	1	0.1543	0.119	0	0	3	0.5038	0.2857	0	0	8	1.312	0.381	0	0	2	0.6968	0.0476	0	0	1	0.2155	0.881	0	0	6	1.5804	0.1429	0	0	1	0.3542	0.0714	0	0	1	0.2607	0.119	0	0	4	0.6325	0.1429	0	0	1	0.3542	0.119	0	0	1	0.3278	0.6905	0	0	6	1.2195	0.119	0	0	2	0.3952	0.0476	0	0	1	0.2155	1.619	0	0	18	3.7348	0.5	0	0	10	1.5811	0.0714	0	0	1	0.2607	0	0	0	0	0	0.0238	0	0	1	0.1543	116.1429	102.5	13	355	83.5066	204.2381	167	25	606	150.8271	2.3333	1	0	14	2.8082	2.2619	1.5	0	11	2.5188	1.0952	1	0	4	1.1436	0.3571	0	0	4	0.7594	0.6667	0	0	5	1.1189
JHH368ROI007_ROI_007.ome.tif	f6526263-23ac-4c44-a778-a7e5c072e768	Detection		Other: tumor_mesenchymal	Annotation	Polygon	29.21	60.76	0.4888	21.2504	23.3741	0.4888	0.7423	7.4772	5.6732	4455	4407	4096	5143	245.8277	0.1739	0	0	1	0.3876	0.4783	0	0	2	0.7305	2.6087	2	0	8	2.3691	1.1739	1	0	5	1.3022	2.913	2	1	10	2.1514	26.5217	26	17	36	6.2222	40.9565	40	24	56	8.6207	0.087	0	0	1	0.2881	0.087	0	0	1	0.2881	12.7391	11	3	32	7.6409	0.4783	0	0	5	1.2011	9.5652	10	0	23	6.3877	0.3043	0	0	2	0.5588	0.4348	0	0	3	0.8435	0.087	0	0	1	0.2881	0.2174	0	0	2	0.5997	10	4	0	53	14.5321	0.2609	0	0	3	0.6887	0.0435	0	0	1	0.2085	0.1304	0	0	1	0.3444	0.5652	0	0	3	0.7878	0.3913	0	0	2	0.6564	0.2609	0	0	2	0.5408	0.0435	0	0	1	0.2085	0.6522	0	0	3	0.9821	0.3478	0	0	2	0.5728	0.2174	0	0	1	0.4217	0.3913	0	0	2	0.6564	0.0435	0	0	1	0.2085	0.2174	0	0	1	0.4217	0.8261	0	0	4	1.1541	0.3478	0	0	4	0.8847	3.4348	3	0	12	2.8256	0.5217	0	0	2	0.6653	0.0435	0	0	1	0.2085	0	0	0	0	0	0.3913	0	0	2	0.7223	0.3913	0	0	2	0.7223	3.1304	2	0	13	2.8493	1.2609	1	0	5	1.4838	0.2609	0	0	1	0.449	2.1304	1	0	11	3.1087	1.8261	1	0	7	1.8501	30.0435	14	0	228	52.1802	0.1304	0	0	2	0.4577	0.0435	0	0	1	0.2085	251.087	231	25	595	175.0506	454.7826	365	53	1084	327.8402	5.1304	5	1	11	2.3989	6.3913	6	2	17	4.0759	6.1739	5	1	22	4.9786	0.2609	0	0	2	0.5408	0.2609	0	0	2	0.5408
JHH368ROI007_ROI_007.ome.tif	1bcd4e42-6309-4c60-8a91-daa6ea09bc7b	Detection		Other: CAF	Annotation	Polygon	41.71	78.29	0.4884	30.927	21.6886	0.8262	1	8.3982	5.173	4478.2354	4477.5	4013	4925	210.6238	0.3235	0	0	3	0.684	0.7059	0.5	0	3	0.8714	3.3529	3	0	10	2.4232	0.2647	0	0	2	0.511	2.4412	2	0	8	2.0329	25.8529	25	15	42	5.8316	39.1471	40	24	53	6.1306	0.0588	0	0	1	0.2388	0.0294	0	0	1	0.1715	4.4118	3.5	0	19	4.3143	0.3824	0	0	3	0.7392	8.8235	8	0	24	6.3745	0.4412	0	0	3	0.8596	0.4706	0	0	6	1.2367	0.0294	0	0	1	0.1715	0.9118	0	0	4	1.2879	0.1471	0	0	1	0.3595	0.0882	0	0	1	0.2879	0.0588	0	0	1	0.2388	0.0588	0	0	1	0.2388	0.2941	0	0	3	0.6755	0.1765	0	0	3	0.5758	0.0588	0	0	1	0.2388	0.0294	0	0	1	0.1715	1.2353	1	0	6	1.4783	0.1471	0	0	2	0.4357	0.1471	0	0	2	0.4357	0.0588	0	0	1	0.2388	0.2059	0	0	2	0.4786	0.2647	0	0	3	0.6183	0.3824	0	0	2	0.5513	0.2941	0	0	2	0.5239	1.9706	1	0	12	3.0697	0.7353	0	0	5	1.0818	0.1765	0	0	2	0.4586	0	0	0	0	0	0.2353	0	0	3	0.606	0.2059	0	0	2	0.5382	1.7941	1	0	7	1.8221	0.5882	0	0	2	0.7014	0.2353	0	0	1	0.4306	3.7353	3	0	14	3.9027	1.1765	1	0	8	1.8825	0.0294	0	0	1	0.1715	0.1176	0	0	1	0.327	0.0882	0	0	1	0.2879	264.1765	276.5	34	685	158.5626	486.4706	503.5	40	1232	286.8862	3.6471	3	0	9	2.2681	6.0294	6	0	13	3.5118	1.8235	2	0	6	1.6417	0.3529	0	0	4	0.8121	0.3235	0	0	3	0.6382
