Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Detection probability	Area µm^2	Length µm	Circularity	Solidity	Max diameter µm	Min diameter µm	80ArAr: Mean	80ArAr: Median	80ArAr: Min	80ArAr: Max	80ArAr: Std.Dev.	CD45: Mean	CD45: Median	CD45: Min	CD45: Max	CD45: Std.Dev.	Ruthenium: Mean	Ruthenium: Median	Ruthenium: Min	Ruthenium: Max	Ruthenium: Std.Dev.	Collagen: Mean	Collagen: Median	Collagen: Min	Collagen: Max	Collagen: Std.Dev.	Ecadherin: Mean	Ecadherin: Median	Ecadherin: Min	Ecadherin: Max	Ecadherin: Std.Dev.	120Sn: Mean	120Sn: Median	120Sn: Min	120Sn: Max	120Sn: Std.Dev.	127I: Mean	127I: Median	127I: Min	127I: Max	127I: Std.Dev.	131Xe: Mean	131Xe: Median	131Xe: Min	131Xe: Max	131Xe: Std.Dev.	133Cs: Mean	133Cs: Median	133Cs: Min	133Cs: Max	133Cs: Std.Dev.	138Ba: Mean	138Ba: Median	138Ba: Min	138Ba: Max	138Ba: Std.Dev.	SMA: Mean	SMA: Median	SMA: Min	SMA: Max	SMA: Std.Dev.	Podoplanin: Mean	Podoplanin: Median	Podoplanin: Min	Podoplanin: Max	Podoplanin: Std.Dev.	VIM: Mean	VIM: Median	VIM: Min	VIM: Max	VIM: Std.Dev.	S100A4: Mean	S100A4: Median	S100A4: Min	S100A4: Max	S100A4: Std.Dev.	CD45RO: Mean	CD45RO: Median	CD45RO: Min	CD45RO: Max	CD45RO: Std.Dev.	CD16: Mean	CD16: Median	CD16: Min	CD16: Max	CD16: Std.Dev.	CD163: Mean	CD163: Median	CD163: Min	CD163: Max	CD163: Std.Dev.	CK: Mean	CK: Median	CK: Min	CK: Max	CK: Std.Dev.	TFF1: Mean	TFF1: Median	TFF1: Min	TFF1: Max	TFF1: Std.Dev.	PDL1: Mean	PDL1: Median	PDL1: Min	PDL1: Max	PDL1: Std.Dev.	PD1: Mean	PD1: Median	PD1: Min	PD1: Max	PD1: Std.Dev.	CD31: Mean	CD31: Median	CD31: Min	CD31: Max	CD31: Std.Dev.	Tox_Tox2: Mean	Tox_Tox2: Median	Tox_Tox2: Min	Tox_Tox2: Max	Tox_Tox2: Std.Dev.	CD57: Mean	CD57: Median	CD57: Min	CD57: Max	CD57: Std.Dev.	FOXP3: Mean	FOXP3: Median	FOXP3: Min	FOXP3: Max	FOXP3: Std.Dev.	CD4: Mean	CD4: Median	CD4: Min	CD4: Max	CD4: Std.Dev.	NCAD: Mean	NCAD: Median	NCAD: Min	NCAD: Max	NCAD: Std.Dev.	CD68: Mean	CD68: Median	CD68: Min	CD68: Max	CD68: Std.Dev.	IL6: Mean	IL6: Median	IL6: Min	IL6: Max	IL6: Std.Dev.	CD20: Mean	CD20: Median	CD20: Min	CD20: Max	CD20: Std.Dev.	CD8: Mean	CD8: Median	CD8: Min	CD8: Max	CD8: Std.Dev.	PDGFRa: Mean	PDGFRa: Median	PDGFRa: Min	PDGFRa: Max	PDGFRa: Std.Dev.	IL8: Mean	IL8: Median	IL8: Min	IL8: Max	IL8: Std.Dev.	GATA6: Mean	GATA6: Median	GATA6: Min	GATA6: Max	GATA6: Std.Dev.	CD45RA: Mean	CD45RA: Median	CD45RA: Min	CD45RA: Max	CD45RA: Std.Dev.	GZMB: Mean	GZMB: Median	GZMB: Min	GZMB: Max	GZMB: Std.Dev.	KI67: Mean	KI67: Median	KI67: Min	KI67: Max	KI67: Std.Dev.	CXCL12: Mean	CXCL12: Median	CXCL12: Min	CXCL12: Max	CXCL12: Std.Dev.	CD3: Mean	CD3: Median	CD3: Min	CD3: Max	CD3: Std.Dev.	S100A2: Mean	S100A2: Median	S100A2: Min	S100A2: Max	S100A2: Std.Dev.	FAP_alpha: Mean	FAP_alpha: Median	FAP_alpha: Min	FAP_alpha: Max	FAP_alpha: Std.Dev.	CD173: Mean	CD173: Median	CD173: Min	CD173: Max	CD173: Std.Dev.	HLADR: Mean	HLADR: Median	HLADR: Min	HLADR: Max	HLADR: Std.Dev.	CD105: Mean	CD105: Median	CD105: Min	CD105: Max	CD105: Std.Dev.	KRT17: Mean	KRT17: Median	KRT17: Min	KRT17: Max	KRT17: Std.Dev.	190BCKG: Mean	190BCKG: Median	190BCKG: Min	190BCKG: Max	190BCKG: Std.Dev.	190Os: Mean	190Os: Median	190Os: Min	190Os: Max	190Os: Std.Dev.	DNA1: Mean	DNA1: Median	DNA1: Min	DNA1: Max	DNA1: Std.Dev.	DNA2: Mean	DNA2: Median	DNA2: Min	DNA2: Max	DNA2: Std.Dev.	PM2: Mean	PM2: Median	PM2: Min	PM2: Max	PM2: Std.Dev.	PM3: Mean	PM3: Median	PM3: Min	PM3: Max	PM3: Std.Dev.	PM4: Mean	PM4: Median	PM4: Min	PM4: Max	PM4: Std.Dev.	204Pb: Mean	204Pb: Median	204Pb: Min	204Pb: Max	204Pb: Std.Dev.	208Pb: Mean	208Pb: Median	208Pb: Min	208Pb: Max	208Pb: Std.Dev.
JHH390_ROI004_ROI_T1.ome.tif	5f5fded2-7d28-4d81-b4e8-cccfd88efbf8	Detection		Other	Annotation	Polygon	37.96	67.62	0.0311	10.9563	13.1643	0.7945	1	5.1381	3.2234	3485.2	3464.5	3342	3636	109.262	0	0	0	0	0	0.1	0	0	1	0.3162	7.9	7.5	4	13	2.9231	0.8	1	0	2	0.7888	1.1	1	0	3	0.9944	10.9	10.5	6	18	3.8427	81	78.5	58	107	17.3077	0.3	0	0	2	0.6749	0	0	0	0	0	9.2	9	0	20	5.8462	0.3	0	0	2	0.6749	4.4	3	0	17	4.9261	0.1	0	0	1	0.3162	0.2	0	0	1	0.4216	0	0	0	0	0	0	0	0	0	0	0.1	0	0	1	0.3162	0.1	0	0	1	0.3162	0.2	0	0	1	0.4216	0	0	0	0	0	0.1	0	0	1	0.3162	0.1	0	0	1	0.3162	0	0	0	0	0	0	0	0	0	0	0.2	0	0	1	0.4216	0	0	0	0	0	0.1	0	0	1	0.3162	0.3	0	0	2	0.6749	0.1	0	0	1	0.3162	0	0	0	0	0	0.1	0	0	1	0.3162	0.1	0	0	1	0.3162	0.4	0	0	1	0.5164	0	0	0	0	0	0.1	0	0	1	0.3162	0	0	0	0	0	0.3	0	0	2	0.6749	0.1	0	0	1	0.3162	0.5	0	0	2	0.7071	0.3	0	0	1	0.483	0.1	0	0	1	0.3162	0.5	0	0	3	0.9718	0.6	1	0	1	0.5164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.7	21.5	13	34	6.43	41.2	39.5	24	59	10.8607	1.8	1	0	8	2.6583	3.5	3	1	8	1.9579	0.8	0.5	0	2	0.9189	0.1	0	0	1	0.3162	0.5	0	0	2	0.7071
JHH390_ROI004_ROI_T1.ome.tif	3009719f-e0bc-4b10-8d5e-a352154e6a96	Detection		Other	Annotation	Polygon	7.534	27.6	0.0285	21.8051	22.245	0.5537	0.7965	7.8319	5.7683	3496.2273	3503	3138	3873	191.3926	0.1364	0	0	1	0.3513	0.1364	0	0	1	0.3513	3.1818	2.5	0	8	2.3832	0.2273	0	0	2	0.5284	0.8182	1	0	2	0.795	10.4091	9	3	21	5.4656	80.5455	79.5	60	113	12.3933	0.5	0	0	4	0.9129	0.1364	0	0	1	0.3513	9.6818	9.5	1	22	5.8667	1.2273	1	0	5	1.5409	12.4545	9.5	1	32	9.9126	0.7727	0	0	5	1.3778	0.3182	0	0	1	0.4767	0.0455	0	0	1	0.2132	0.1818	0	0	1	0.3948	0.0909	0	0	1	0.2942	0.1364	0	0	1	0.3513	0.0909	0	0	1	0.2942	0.0909	0	0	1	0.2942	0.1364	0	0	1	0.3513	0	0	0	0	0	0.4091	0	0	2	0.6661	0.0455	0	0	1	0.2132	0.7273	0	0	4	1.1622	0.9545	0	0	6	1.7587	0	0	0	0	0	0.2727	0	0	2	0.5505	0.1364	0	0	1	0.3513	0.3182	0	0	2	0.5679	0.5455	0	0	4	0.9625	0.2727	0	0	4	0.8827	1.1364	1	0	7	1.6123	0.3182	0	0	1	0.4767	0.5909	0	0	4	1.2212	0	0	0	0	0	0.3182	0	0	5	1.1291	0.1364	0	0	1	0.3513	1.1818	1	0	3	1.1807	0.4545	0	0	2	0.671	0.0909	0	0	1	0.2942	1.3182	0.5	0	7	2.056	0.3182	0	0	2	0.5679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.5	15.5	4	102	24.9795	55.0909	37.5	8	129	43.7688	1.5909	1	0	7	1.623	1.1818	1	0	4	1.1396	1.7273	1	0	9	2.0972	0.4091	0	0	2	0.6661	0.3182	0	0	2	0.5679
JHH390_ROI004_ROI_T1.ome.tif	14439544-80dd-415e-9889-5c0ab8396b02	Detection		Other	Annotation	Polygon	74.09	92.38	0.0261	23.3812	21.6691	0.6257	0.8832	7.9851	4.4482	3429.0833	3445	3095	3741	186.6489	0.125	0	0	1	0.3378	0.0417	0	0	1	0.2041	3.2083	2.5	0	8	2.4134	0.6667	0	0	6	1.4039	1.2917	1	0	4	1.2676	9.2917	8.5	1	18	4.2475	82.1667	82	67	99	7.9052	0.4167	0	0	3	0.7755	0.0833	0	0	1	0.2823	25.7917	27	3	60	15.7148	0.25	0	0	2	0.6079	12.0833	11	1	23	6.234	0.25	0	0	2	0.5316	0.1667	0	0	1	0.3807	0.0833	0	0	1	0.2823	0.0833	0	0	1	0.2823	0.0417	0	0	1	0.2041	0.1667	0	0	1	0.3807	0.125	0	0	1	0.3378	0	0	0	0	0	0.375	0	0	2	0.6469	0.125	0	0	1	0.3378	0.8333	0.5	0	3	1.0072	0	0	0	0	0	0.25	0	0	1	0.4423	0.2083	0	0	3	0.658	0.0417	0	0	1	0.2041	0.2917	0	0	3	0.6903	0	0	0	0	0	0.0833	0	0	1	0.2823	0.4167	0	0	4	0.9286	0.25	0	0	4	0.847	1.1667	0.5	0	7	1.711	0.25	0	0	2	0.5316	0.4583	0	0	3	0.779	0.125	0	0	1	0.3378	0.25	0	0	2	0.5316	0.125	0	0	1	0.3378	1.625	2	0	5	1.6892	0.5	0	0	3	0.9325	0.1667	0	0	1	0.3807	0.6667	0	0	3	0.8681	0.2083	0	0	2	0.509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.25	20	4	98	27.4658	52.3333	38	4	176	48.4038	1.875	1	0	5	1.5965	3.125	3	0	7	2.0283	0.875	1	0	3	0.8502	0.125	0	0	1	0.3378	0.3333	0	0	2	0.5647
JHH390_ROI004_ROI_T1.ome.tif	42dab87c-a251-4c4f-a954-64538d17342e	Detection		Other	Annotation	Polygon	91.24	94.33	0.0237	21.4138	18.1118	0.8203	1	6.402	4.8671	3432.5239	3421	3151	3707	171.205	0.1429	0	0	2	0.4781	0.1905	0	0	2	0.5118	6.5714	5	1	16	4.0071	0.4762	0	0	2	0.6796	0.9524	1	0	4	1.2032	9.8095	10	4	16	3.7499	82.7619	83	62	102	10.7234	0.3333	0	0	2	0.5774	0.1905	0	0	1	0.4024	9.4286	9	0	26	6.1284	0.0476	0	0	1	0.2182	5.0476	5	1	13	3.801	0.4286	0	0	4	0.9783	0	0	0	0	0	0.1429	0	0	2	0.4781	0.0952	0	0	1	0.3008	0.2381	0	0	2	0.539	0	0	0	0	0	0.1905	0	0	2	0.5118	0.0476	0	0	1	0.2182	0.0476	0	0	1	0.2182	0.0476	0	0	1	0.2182	0.3333	0	0	3	0.7958	0	0	0	0	0	0.3333	0	0	2	0.6583	0.2857	0	0	3	0.7171	0	0	0	0	0	0	0	0	0	0	0.0476	0	0	1	0.2182	0.0476	0	0	1	0.2182	0.3333	0	0	2	0.6583	0.0952	0	0	1	0.3008	0.5714	0	0	3	0.8701	0.0476	0	0	1	0.2182	0	0	0	0	0	0	0	0	0	0	0.4762	0	0	2	0.6016	0.0476	0	0	1	0.2182	0.7143	0	0	3	0.9562	0.2857	0	0	2	0.5606	0	0	0	0	0	0.4762	0	0	4	0.9808	0.1905	0	0	2	0.5118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.381	33	6	55	14.1685	53.0476	57	12	111	30.3026	0.7143	0	0	3	1.0071	1.5714	1	0	5	1.4687	0.4762	0	0	3	0.8136	0	0	0	0	0	0.1905	0	0	1	0.4024
JHH390_ROI004_ROI_T1.ome.tif	acd282ce-8cdd-47a7-a7b3-7905d5b08633	Detection		Other	Annotation	Polygon	43.85	52.44	0.0185	34.7239	31.1947	0.4484	0.6659	10.0753	7.7647	3460.3225	3416	3113	3903	197.5733	0.0645	0	0	1	0.2497	0.0968	0	0	1	0.3005	4.4516	4	0	12	2.9647	0.1613	0	0	2	0.4544	0.5161	0	0	2	0.6256	11.0968	11	1	24	4.8741	81.4194	79	60	102	10.7448	0.3226	0	0	2	0.5993	0.0323	0	0	1	0.1796	10.5806	9	2	27	6.6772	0.9355	0	0	4	1.1814	6.0323	6	1	12	3.0164	0.1613	0	0	1	0.3739	0.4516	0	0	2	0.6239	0.129	0	0	3	0.5623	0.0645	0	0	1	0.2497	0.3548	0	0	2	0.6607	0.0645	0	0	1	0.2497	0	0	0	0	0	0.0645	0	0	1	0.2497	0	0	0	0	0	0.0323	0	0	1	0.1796	0.0968	0	0	1	0.3005	0.0323	0	0	1	0.1796	0.5806	0	0	5	1.2048	0.0323	0	0	1	0.1796	0	0	0	0	0	0.0968	0	0	1	0.3005	0.0645	0	0	1	0.2497	0.129	0	0	2	0.4275	0.2581	0	0	2	0.5755	0.0645	0	0	1	0.2497	0.3871	0	0	2	0.6152	0	0	0	0	0	0.0645	0	0	1	0.2497	0.0323	0	0	1	0.1796	0.129	0	0	2	0.4275	0.2903	0	0	4	0.8244	0.3548	0	0	2	0.6607	0.1935	0	0	3	0.6011	0.2903	0	0	2	0.5287	0.7419	0	0	3	0.9298	0.2258	0	0	4	0.762	0.0645	0	0	2	0.3592	0	0	0	0	0	0	0	0	0	0	12.7097	12	2	28	6.492	22.2581	22	3	48	12.5086	2.3226	2	0	9	2.3436	3.2258	2	0	13	2.9064	1.0645	0	0	5	1.4361	0.1613	0	0	1	0.3739	0.2903	0	0	2	0.6426
JHH390_ROI004_ROI_T1.ome.tif	d2e53080-ffc5-437a-b7d7-05bcdcd14995	Detection		Other	Annotation	Polygon	34.18	75.09	0.0179	21.1445	20.5971	0.6263	0.8748	7.1238	4.388	3499	3490	3232	3784	154.159	0.0526	0	0	1	0.2294	0.1053	0	0	2	0.4588	6.7895	7	1	15	3.7798	0.5263	0	0	2	0.6967	0.9474	0	0	6	1.5083	9.5263	10	3	16	3.7174	79.4211	78	63	98	10.6266	0.5263	0	0	2	0.6118	0.2632	0	0	2	0.562	18.2632	17	3	34	10.0545	0.4737	0	0	1	0.513	2.3684	2	0	6	2.1657	0.2105	0	0	2	0.5353	0.1053	0	0	1	0.3153	0.0526	0	0	1	0.2294	0	0	0	0	0	0.0526	0	0	1	0.2294	0	0	0	0	0	0.2105	0	0	1	0.4189	0.0526	0	0	1	0.2294	0	0	0	0	0	0.1053	0	0	1	0.3153	0.1053	0	0	1	0.3153	0	0	0	0	0	0.0526	0	0	1	0.2294	0.1053	0	0	1	0.3153	0	0	0	0	0	0.1579	0	0	1	0.3746	0	0	0	0	0	0.2105	0	0	1	0.4189	0.2105	0	0	2	0.5353	0.1053	0	0	1	0.3153	0.4737	0	0	2	0.6967	0.2105	0	0	3	0.7133	0.1053	0	0	2	0.4588	0	0	0	0	0	0.2105	0	0	1	0.4189	0.3158	0	0	2	0.5824	0.3684	0	0	1	0.4956	0.5789	0	0	4	1.1698	0.1579	0	0	2	0.5015	1.0526	1	0	5	1.4327	0.2105	0	0	3	0.7133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.5789	20	6	37	8.1262	38.0526	37	9	64	17.0179	2.8947	2	0	8	2.4471	3.4737	3	1	12	2.913	1.4211	1	0	10	2.2929	0.3158	0	0	3	0.7493	0.4737	0	0	2	0.6967
JHH390_ROI004_ROI_T1.ome.tif	43888431-7829-4a47-a7ba-121a4fe6cd3a	Detection		Other	Annotation	Polygon	66.33	78.11	0.0153	16.8801	16.14	0.8143	1	5.9944	3.7021	3517.5625	3491.5	3306	3821	163.784	0.125	0	0	1	0.3416	0.1875	0	0	1	0.4031	5.5	6	3	9	1.8974	0.3125	0	0	2	0.6021	0.75	0	0	4	1.1255	11.6875	11.5	4	26	5.4494	80.75	82.5	62	97	10.5546	0.5625	0	0	2	0.8139	0.125	0	0	1	0.3416	15.6875	12.5	6	38	9.393	0.25	0	0	1	0.4472	4.25	4	0	9	2.7928	0.1875	0	0	1	0.4031	0.0625	0	0	1	0.25	0	0	0	0	0	0	0	0	0	0	0.1875	0	0	2	0.5439	0.125	0	0	1	0.3416	0.125	0	0	1	0.3416	0.0625	0	0	1	0.25	0.125	0	0	1	0.3416	0.25	0	0	2	0.5774	0.125	0	0	1	0.3416	0	0	0	0	0	0.25	0	0	1	0.4472	0.25	0	0	3	0.7746	0	0	0	0	0	0.0625	0	0	1	0.25	0.125	0	0	1	0.3416	0.1875	0	0	2	0.5439	0.375	0	0	1	0.5	0.4375	0	0	4	1.0308	0.8125	0.5	0	4	1.1673	0.0625	0	0	1	0.25	0.0625	0	0	1	0.25	0	0	0	0	0	0.3125	0	0	2	0.7042	0.0625	0	0	1	0.25	0.5	0	0	3	0.8944	0.4375	0	0	2	0.7274	0.0625	0	0	1	0.25	0.375	0	0	3	0.8851	0.125	0	0	1	0.3416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.25	10	2	23	5.9722	21.5625	22.5	8	38	8.2863	1.4375	0.5	0	5	1.7115	2.4375	2	0	7	1.999	0.4375	0	0	3	0.8139	0.125	0	0	1	0.3416	0.4375	0	0	2	0.7274
JHH390_ROI004_ROI_T1.ome.tif	5e94e57f-f5a3-44a7-a90d-36c674dbd894	Detection		Other	Annotation	Polygon	96.4	56.27	0.013	31.766	20.8775	0.9158	1	7.1531	5.9117	3444.8333	3434.5	3068	3853	184.1626	0.0667	0	0	1	0.2537	0.1333	0	0	1	0.3457	3.8667	4	1	11	2.4598	0.4	0	0	2	0.724	0.9667	1	0	5	1.2452	9.2	9	2	17	3.7269	82.0667	84.5	61	103	11.042	0.2333	0	0	1	0.4302	0.1	0	0	1	0.3051	18.7333	13.5	5	51	13.2975	0.6667	0	0	4	0.9223	5.6	6	1	16	3.3692	0.4	0	0	2	0.6215	0.1	0	0	2	0.4026	0	0	0	0	0	0.1333	0	0	1	0.3457	0.0667	0	0	1	0.2537	0	0	0	0	0	0.0667	0	0	2	0.3651	0.1	0	0	1	0.3051	0.0667	0	0	1	0.2537	0.2333	0	0	1	0.4302	0.0333	0	0	1	0.1826	0.0333	0	0	1	0.1826	0.2667	0	0	2	0.5833	0.2	0	0	1	0.4068	0.1333	0	0	4	0.7303	0.0667	0	0	1	0.2537	0.0333	0	0	1	0.1826	0.2667	0	0	3	0.6397	0.1	0	0	1	0.3051	0.1333	0	0	1	0.3457	0.4	0	0	2	0.6747	0.0333	0	0	1	0.1826	0.1667	0	0	1	0.379	0.0333	0	0	1	0.1826	0.2667	0	0	3	0.6397	0.1333	0	0	1	0.3457	0.5	0	0	3	0.9002	0.1667	0	0	3	0.5921	0	0	0	0	0	0.8	0	0	5	1.2429	0.3667	0	0	3	0.7184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5667	7	1	19	3.9713	12.6	12.5	4	23	4.3438	1.1333	1	0	7	1.5025	1.9667	1.5	0	8	2.0254	0.7667	0.5	0	4	1.0063	0.1333	0	0	1	0.3457	0.2667	0	0	2	0.5208
JHH390_ROI004_ROI_T1.ome.tif	9150d34c-f7ca-4df6-b855-cb7896da08e5	Detection		Other	Annotation	Polygon	32.82	19.03	0.0127	10.227	15.0672	0.5661	0.8115	5.5268	3.4193	3567.2727	3517	3367	3742	140.2235	0.3636	0	0	1	0.5045	0	0	0	0	0	3.3636	3	0	8	2.5796	0.5455	0	0	2	0.6876	1.3636	1	0	4	1.1201	11.8182	12	8	16	2.7502	81.1818	83	66	96	9.2392	0.2727	0	0	2	0.6467	0	0	0	0	0	9.1818	7	1	24	6.8821	0.5455	0	0	4	1.2933	7.2727	7	5	10	1.7939	0.2727	0	0	1	0.4671	0.0909	0	0	1	0.3015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0909	0	0	1	0.3015	0.3636	0	0	3	0.9244	0.0909	0	0	1	0.3015	0	0	0	0	0	0.2727	0	0	1	0.4671	0.6364	0	0	3	1.206	0	0	0	0	0	0.0909	0	0	1	0.3015	0.1818	0	0	1	0.4045	0.0909	0	0	1	0.3015	0.6364	0	0	3	1.0269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0909	0	0	1	0.3015	0.5455	0	0	2	0.6876	0.2727	0	0	2	0.6467	0.4545	0	0	2	0.6876	0.3636	0	0	1	0.5045	0.3636	0	0	2	0.6742	0.9091	0	0	3	1.1362	0.9091	1	0	3	0.9439	0.0909	0	0	1	0.3015	0	0	0	0	0	0	0	0	0	0	12.5455	12	4	21	5.9222	19.2727	16	10	60	13.8787	2.8182	2	0	9	2.6007	1.5455	1	0	5	1.5076	1.7273	2	0	4	1.5551	0.2727	0	0	1	0.4671	0.2727	0	0	1	0.4671
JHH390_ROI004_ROI_T1.ome.tif	59734b67-ecf7-42ef-87d0-a4d9506d0b5d	Detection		Other	Annotation	Polygon	99.76	47.34	0.0123	16.8867	15.5484	0.8778	1	5.7862	4.1117	3462	3439	3220	3698	154.5591	0.1111	0	0	1	0.3333	0.2222	0	0	1	0.441	3.3333	3	2	6	1.3229	1	1	0	3	1.2247	0.8889	1	0	2	0.6009	11.6667	10	8	19	3.8079	72.7778	70	51	88	11.9977	0.1111	0	0	1	0.3333	0.2222	0	0	1	0.441	17.3333	8	4	47	17.4213	0.7778	0	0	3	1.3017	4.8889	5	0	10	2.9768	0	0	0	0	0	0.3333	0	0	1	0.5	0	0	0	0	0	0	0	0	0	0	0.1111	0	0	1	0.3333	0	0	0	0	0	0.1111	0	0	1	0.3333	0.1111	0	0	1	0.3333	0.1111	0	0	1	0.3333	0.2222	0	0	1	0.441	0.1111	0	0	1	0.3333	0	0	0	0	0	0.6667	0	0	2	0.866	0	0	0	0	0	0	0	0	0	0	0.1111	0	0	1	0.3333	0.1111	0	0	1	0.3333	0.1111	0	0	1	0.3333	0.2222	0	0	1	0.441	0	0	0	0	0	0.6667	1	0	1	0.5	0.1111	0	0	1	0.3333	0.1111	0	0	1	0.3333	0.1111	0	0	1	0.3333	0.7778	0	0	3	1.0929	0	0	0	0	0	0.8889	0	0	4	1.3642	0.1111	0	0	1	0.3333	0.2222	0	0	1	0.441	2.7778	1	0	11	3.9616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.7778	21	3	48	13.3396	44.1111	42	16	82	21.3977	3.1111	2	1	10	3.0596	4.1111	4	1	9	3.1402	1.4444	1	0	4	1.1304	0	0	0	0	0	0.4444	0	0	1	0.527
JHH390_ROI004_ROI_T1.ome.tif	0b4892ec-e048-40a3-a133-ef0db0f4272b	Detection		Other	Annotation	Polygon	48.17	46.32	0.0121	45.6321	24.9659	0.92	1	8.6407	7.3746	3481	3462	3049	3841	214.8658	0.1304	0	0	1	0.3405	0.1522	0	0	2	0.4199	4.913	4	1	15	2.8271	0.4783	0	0	4	0.8625	0.6957	0	0	7	1.1901	9.8043	9.5	4	17	3.4552	78.9783	79	53	108	12.0711	0.2826	0	0	2	0.5017	0.087	0	0	2	0.3544	13.1087	11.5	2	35	8.3032	0.3478	0	0	2	0.5664	7.913	6.5	0	32	7.4709	0.3696	0	0	2	0.5719	0.1087	0	0	1	0.3147	0.0435	0	0	2	0.2949	0.0652	0	0	1	0.2496	0.0435	0	0	1	0.2062	0	0	0	0	0	0.087	0	0	1	0.2849	0	0	0	0	0	0.0652	0	0	1	0.2496	0.1739	0	0	2	0.4374	0.2391	0	0	2	0.5651	0.0217	0	0	1	0.1474	0.2391	0	0	2	0.6031	0.1522	0	0	2	0.4199	0	0	0	0	0	0.087	0	0	1	0.2849	0.0652	0	0	1	0.2496	0.0217	0	0	1	0.1474	0.2391	0	0	2	0.48	0.1087	0	0	1	0.3147	0.4565	0	0	5	1.0046	0.1087	0	0	1	0.3147	0.0217	0	0	1	0.1474	0	0	0	0	0	0.3696	0	0	2	0.6095	0.2174	0	0	2	0.5126	0.4565	0	0	3	0.7213	0.3696	0	0	2	0.6449	0.0435	0	0	1	0.2062	0.7609	0	0	6	1.3693	0.1522	0	0	2	0.4699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.587	9	0	20	4.6312	16.8478	17	1	51	8.1703	1.8913	1.5	0	7	1.9802	1.2174	1	0	4	1.1138	0.6957	0	0	3	0.8659	0.2174	0	0	3	0.593	0.5435	0	0	2	0.7805
JHH390_ROI004_ROI_T1.ome.tif	6f295089-ef60-47b3-aad7-69621ec18b62	Detection		Other	Annotation	Polygon	75.74	26.02	0.0102	15.6122	18.1576	0.5951	0.8102	6.1338	4.6763	3507.5293	3460	3216	3840	190.6007	0	0	0	0	0	0.0588	0	0	1	0.2425	6.1176	6	2	10	2.643	0.2353	0	0	1	0.4372	0.8824	1	0	3	0.9275	10.4118	10	4	18	3.922	80.6471	79	70	97	6.689	0.4118	0	0	1	0.5073	0.1176	0	0	2	0.4851	3.2941	3	0	10	2.8232	0.1176	0	0	1	0.3321	7.2353	5	0	20	5.7176	0.4118	0	0	4	1.0037	0.0588	0	0	1	0.2425	0	0	0	0	0	0	0	0	0	0	0.1765	0	0	1	0.393	0	0	0	0	0	0.0588	0	0	1	0.2425	0	0	0	0	0	0	0	0	0	0	0.0588	0	0	1	0.2425	0.2353	0	0	1	0.4372	0	0	0	0	0	0.2353	0	0	1	0.4372	0.1176	0	0	1	0.3321	0.0588	0	0	1	0.2425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3529	0	0	3	0.7859	0.4118	0	0	2	0.6183	0	0	0	0	0	0.0588	0	0	1	0.2425	0.2353	0	0	1	0.4372	0.0588	0	0	1	0.2425	0.1176	0	0	1	0.3321	0.3529	0	0	3	0.8618	0.3529	0	0	2	0.6063	0.2941	0	0	4	0.9852	2.4706	2	0	9	2.5029	0.1765	0	0	1	0.393	0.2353	0	0	2	0.5623	0	0	0	0	0	0	0	0	0	0	7.7059	5	1	21	6.1315	13.8824	12	3	43	10.2767	1.5882	1	0	5	1.6605	1.0588	1	0	3	1.088	0.7059	0	0	3	0.9196	0.2941	0	0	4	0.9852	0.2941	0	0	4	0.9852
