Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Detection probability	Area µm^2	Length µm	Circularity	Solidity	Max diameter µm	Min diameter µm	80ArAr: Mean	80ArAr: Median	80ArAr: Min	80ArAr: Max	80ArAr: Std.Dev.	CD45: Mean	CD45: Median	CD45: Min	CD45: Max	CD45: Std.Dev.	Ruthenium: Mean	Ruthenium: Median	Ruthenium: Min	Ruthenium: Max	Ruthenium: Std.Dev.	Collagen: Mean	Collagen: Median	Collagen: Min	Collagen: Max	Collagen: Std.Dev.	Ecadherin: Mean	Ecadherin: Median	Ecadherin: Min	Ecadherin: Max	Ecadherin: Std.Dev.	120Sn: Mean	120Sn: Median	120Sn: Min	120Sn: Max	120Sn: Std.Dev.	127I: Mean	127I: Median	127I: Min	127I: Max	127I: Std.Dev.	131Xe: Mean	131Xe: Median	131Xe: Min	131Xe: Max	131Xe: Std.Dev.	133Cs: Mean	133Cs: Median	133Cs: Min	133Cs: Max	133Cs: Std.Dev.	138Ba: Mean	138Ba: Median	138Ba: Min	138Ba: Max	138Ba: Std.Dev.	SMA: Mean	SMA: Median	SMA: Min	SMA: Max	SMA: Std.Dev.	Podoplanin: Mean	Podoplanin: Median	Podoplanin: Min	Podoplanin: Max	Podoplanin: Std.Dev.	VIM: Mean	VIM: Median	VIM: Min	VIM: Max	VIM: Std.Dev.	S100A4: Mean	S100A4: Median	S100A4: Min	S100A4: Max	S100A4: Std.Dev.	CD45RO: Mean	CD45RO: Median	CD45RO: Min	CD45RO: Max	CD45RO: Std.Dev.	CD16: Mean	CD16: Median	CD16: Min	CD16: Max	CD16: Std.Dev.	CD163: Mean	CD163: Median	CD163: Min	CD163: Max	CD163: Std.Dev.	CK: Mean	CK: Median	CK: Min	CK: Max	CK: Std.Dev.	TFF1: Mean	TFF1: Median	TFF1: Min	TFF1: Max	TFF1: Std.Dev.	PDL1: Mean	PDL1: Median	PDL1: Min	PDL1: Max	PDL1: Std.Dev.	PD1: Mean	PD1: Median	PD1: Min	PD1: Max	PD1: Std.Dev.	CD31: Mean	CD31: Median	CD31: Min	CD31: Max	CD31: Std.Dev.	Tox_Tox2: Mean	Tox_Tox2: Median	Tox_Tox2: Min	Tox_Tox2: Max	Tox_Tox2: Std.Dev.	CD57: Mean	CD57: Median	CD57: Min	CD57: Max	CD57: Std.Dev.	FOXP3: Mean	FOXP3: Median	FOXP3: Min	FOXP3: Max	FOXP3: Std.Dev.	CD4: Mean	CD4: Median	CD4: Min	CD4: Max	CD4: Std.Dev.	NCAD: Mean	NCAD: Median	NCAD: Min	NCAD: Max	NCAD: Std.Dev.	CD68: Mean	CD68: Median	CD68: Min	CD68: Max	CD68: Std.Dev.	IL6: Mean	IL6: Median	IL6: Min	IL6: Max	IL6: Std.Dev.	CD20: Mean	CD20: Median	CD20: Min	CD20: Max	CD20: Std.Dev.	CD8: Mean	CD8: Median	CD8: Min	CD8: Max	CD8: Std.Dev.	PDGFRa: Mean	PDGFRa: Median	PDGFRa: Min	PDGFRa: Max	PDGFRa: Std.Dev.	IL8: Mean	IL8: Median	IL8: Min	IL8: Max	IL8: Std.Dev.	GATA6: Mean	GATA6: Median	GATA6: Min	GATA6: Max	GATA6: Std.Dev.	CD45RA: Mean	CD45RA: Median	CD45RA: Min	CD45RA: Max	CD45RA: Std.Dev.	GZMB: Mean	GZMB: Median	GZMB: Min	GZMB: Max	GZMB: Std.Dev.	KI67: Mean	KI67: Median	KI67: Min	KI67: Max	KI67: Std.Dev.	CXCL12: Mean	CXCL12: Median	CXCL12: Min	CXCL12: Max	CXCL12: Std.Dev.	CD3: Mean	CD3: Median	CD3: Min	CD3: Max	CD3: Std.Dev.	S100A2: Mean	S100A2: Median	S100A2: Min	S100A2: Max	S100A2: Std.Dev.	FAP_alpha: Mean	FAP_alpha: Median	FAP_alpha: Min	FAP_alpha: Max	FAP_alpha: Std.Dev.	CD173: Mean	CD173: Median	CD173: Min	CD173: Max	CD173: Std.Dev.	HLADR: Mean	HLADR: Median	HLADR: Min	HLADR: Max	HLADR: Std.Dev.	CD105: Mean	CD105: Median	CD105: Min	CD105: Max	CD105: Std.Dev.	KRT17: Mean	KRT17: Median	KRT17: Min	KRT17: Max	KRT17: Std.Dev.	190BCKG: Mean	190BCKG: Median	190BCKG: Min	190BCKG: Max	190BCKG: Std.Dev.	190Os: Mean	190Os: Median	190Os: Min	190Os: Max	190Os: Std.Dev.	DNA1: Mean	DNA1: Median	DNA1: Min	DNA1: Max	DNA1: Std.Dev.	DNA2: Mean	DNA2: Median	DNA2: Min	DNA2: Max	DNA2: Std.Dev.	PM2: Mean	PM2: Median	PM2: Min	PM2: Max	PM2: Std.Dev.	PM3: Mean	PM3: Median	PM3: Min	PM3: Max	PM3: Std.Dev.	PM4: Mean	PM4: Median	PM4: Min	PM4: Max	PM4: Std.Dev.	204Pb: Mean	204Pb: Median	204Pb: Min	204Pb: Max	204Pb: Std.Dev.	208Pb: Mean	208Pb: Median	208Pb: Min	208Pb: Max	208Pb: Std.Dev.
JHH368ROI006_ROI_006.ome.tif	fa88943c-cc42-4a4b-9e5d-48ca7acb1519	Detection		Other	Annotation	Polygon	94.67	49.58	0.0466	25.1188	25.8312	0.4731	0.7527	10.1067	5.6063	4412.7998	4395	3882	4971	251.1738	0.2	0	0	2	0.5	0.48	0	0	2	0.6532	3.96	4	0	11	2.8501	0.52	0	0	3	0.8718	1.6	1	0	6	1.3844	24.96	26	16	37	5.9964	36.44	36	24	55	7.411	0.2	0	0	2	0.5	0.24	0	0	1	0.4359	5.96	4	0	22	5.6604	0.04	0	0	1	0.2	7	5	1	19	5.0249	0.08	0	0	1	0.2769	0.16	0	0	1	0.3742	0.04	0	0	1	0.2	0.04	0	0	1	0.2	0	0	0	0	0	0.2	0	0	1	0.4082	0.08	0	0	1	0.2769	0.04	0	0	1	0.2	1.6	0	0	24	4.8045	0.08	0	0	1	0.2769	0	0	0	0	0	0.04	0	0	1	0.2	0.24	0	0	1	0.4359	0.12	0	0	1	0.3317	0.2	0	0	1	0.4082	0	0	0	0	0	0.04	0	0	1	0.2	0.16	0	0	1	0.3742	0.04	0	0	1	0.2	0.08	0	0	1	0.2769	1.24	0	0	10	2.1268	0.08	0	0	1	0.2769	0	0	0	0	0	0	0	0	0	0	0.2	0	0	2	0.5	0.04	0	0	1	0.2	1.08	1	0	4	1.382	0.24	0	0	2	0.5228	0.04	0	0	1	0.2	0.6	0	0	2	0.8165	0.28	0	0	1	0.4583	0.04	0	0	1	0.2	0.04	0	0	1	0.2	0.08	0	0	1	0.2769	52.96	27	2	196	54.3564	90.4	51	6	330	92.1882	2.36	2	0	10	2.2891	2.56	1	0	11	3.1236	1.2	1	0	4	1.118	0.4	0	0	3	0.7638	0.72	1	0	4	0.8907
JHH368ROI006_ROI_006.ome.tif	3de1453d-1346-4c1d-8070-d069b09f0ea6	Detection		Other: CAF	Annotation	Polygon	48.17	62.6	0.045	23.0328	22.4806	0.5727	0.8259	8.586	5.3519	4515.6362	4501	4140	4971	246.843	0.3182	0	0	2	0.6463	0.3182	0	0	2	0.5679	2.6818	2	0	8	2.2122	0.4545	0	0	3	0.7385	1.1818	1	0	4	1.2203	24.2727	25	10	37	6.4008	38.7273	39	24	51	7.0318	0.0909	0	0	1	0.2942	0.0455	0	0	1	0.2132	43.5	4	0	678	145.7165	0.4545	0	0	3	0.8579	4.6364	4	0	18	4.7564	0.3182	0	0	2	0.7162	0.6364	0	0	7	1.6197	0	0	0	0	0	0.0909	0	0	1	0.2942	0.3182	0	0	4	0.8937	0.0909	0	0	2	0.4264	0.2273	0	0	4	0.8691	0	0	0	0	0	0.8636	0	0	6	1.5211	0	0	0	0	0	0.2727	0	0	5	1.0771	0	0	0	0	0	0.5909	0	0	3	1.0075	1.4091	1	0	9	2.2395	0.2727	0	0	5	1.0771	0.1364	0	0	2	0.4676	0.5	0	0	8	1.7113	0.3636	0	0	4	0.9021	0.5	0	0	3	0.8591	0.2727	0	0	2	0.6311	2.0909	1.5	0	8	2.1361	1.3636	1	0	6	1.7606	0.5	0	0	5	1.1852	0	0	0	0	0	0.2727	0	0	2	0.5505	0.1818	0	0	2	0.5011	1.9091	1	0	9	2.6888	0.3636	0	0	4	0.9021	0	0	0	0	0	0.9545	1	0	4	1.2141	0.5	0	0	4	1.0118	0.1364	0	0	1	0.3513	0	0	0	0	0	0	0	0	0	0	28.2727	16	1	117	28.9502	52.4091	25	11	188	49.8509	4.7727	2	0	19	5.3178	3.4545	3	1	8	2.2409	1.3636	1	0	6	1.329	0.4545	0	0	2	0.8004	0.5	0	0	3	0.8018
JHH368ROI006_ROI_006.ome.tif	dcad34e3-7e78-4400-ae29-ea1c96d4102e	Detection		Other	Annotation	Polygon	29.81	64.04	0.0439	11.846	14.4507	0.7129	1	5.4188	3.319	4434.8569	4405.5	4153	4741	188.6123	0.5	0	0	2	0.6504	0.4286	0	0	3	0.9376	4.6429	4	1	14	3.0536	0.7857	1	0	4	1.0509	1.3571	1.5	0	3	0.9288	24.4286	21	10	55	10.6172	39	38.5	29	54	7.7757	0.3571	0	0	3	0.8419	0.0714	0	0	1	0.2673	4.7857	4	1	12	3.0173	0.1429	0	0	1	0.3631	11.5	9	2	29	9.1125	0.2143	0	0	1	0.4258	0.5	0.5	0	1	0.5189	0.0714	0	0	1	0.2673	0.8571	0	0	5	1.4601	0.4286	0	0	4	1.0894	0.1429	0	0	2	0.5345	0.6429	0	0	5	1.4991	0	0	0	0	0	0.5714	0	0	3	0.8516	0	0	0	0	0	0.2143	0	0	1	0.4258	0	0	0	0	0	1	0.5	0	4	1.4142	0.3571	0	0	2	0.6333	0.3571	0	0	2	0.6333	0.5714	0	0	3	0.9376	0.4286	0	0	2	0.7559	0.1429	0	0	1	0.3631	0.2143	0	0	2	0.5789	0.2143	0	0	1	0.4258	1.1429	0.5	0	4	1.4064	0.1429	0	0	1	0.3631	0.4286	0	0	3	0.8516	0.4286	0	0	6	1.6036	0.2143	0	0	1	0.4258	0.2143	0	0	2	0.5789	1.9286	1	0	9	2.5859	0.5	0	0	3	0.8549	0.0714	0	0	1	0.2673	2	2	0	6	1.7974	0.3571	0	0	3	0.9288	0.1429	0	0	2	0.5345	0	0	0	0	0	0	0	0	0	0	64.3571	68.5	17	112	31.6048	115.0714	126.5	32	185	57.3846	5.2857	5	0	19	4.8742	4.9286	5	1	12	3.3389	0.7857	1	0	2	0.8018	0.7857	0.5	0	3	0.975	0.3571	0	0	2	0.6333
JHH368ROI006_ROI_006.ome.tif	6bcf9135-69b9-44f9-ad7b-c3a03ab3907a	Detection		HLA-DR: Other	Annotation	Polygon	11.81	39.51	0.0406	16.971	15.8186	0.8523	1	5.6219	4.5111	4545.0586	4498	4161	5136	287.3796	0.1176	0	0	1	0.3321	0.2941	0	0	1	0.4697	1.0588	1	0	4	1.088	0.4118	0	0	2	0.6183	1.5294	1	0	6	1.7363	26.3529	26	11	41	8.3062	40.0588	41	25	51	6.7774	0	0	0	0	0	0.1176	0	0	1	0.3321	2.1765	2	0	6	1.7405	0.3529	0	0	3	0.7859	9.2941	9	1	27	6.7709	0.1176	0	0	1	0.3321	0.2353	0	0	2	0.5623	0	0	0	0	0	1.2941	1	0	8	1.961	0	0	0	0	0	0.0588	0	0	1	0.2425	0.0588	0	0	1	0.2425	0	0	0	0	0	0.2353	0	0	2	0.5623	0.1176	0	0	2	0.4851	0.0588	0	0	1	0.2425	0	0	0	0	0	1.5882	1	0	5	1.4168	0.1176	0	0	1	0.3321	0.4706	0	0	2	0.7174	0	0	0	0	0	0.1176	0	0	1	0.3321	0	0	0	0	0	0.3529	0	0	4	0.9963	0.1176	0	0	1	0.3321	0.5294	0	0	2	0.7174	0	0	0	0	0	0.1176	0	0	1	0.3321	0	0	0	0	0	0.2941	0	0	1	0.4697	0.1176	0	0	2	0.4851	0.5294	0	0	2	0.7174	0.0588	0	0	1	0.2425	0.2353	0	0	2	0.5623	6.1176	6	0	24	6.2137	0.7059	1	0	2	0.7717	0.2353	0	0	2	0.5623	0	0	0	0	0	0.0588	0	0	1	0.2425	27.7059	31	8	71	16.6199	45.7059	39	10	114	27.0064	4.3529	4	0	9	2.8491	4.5882	4	0	9	2.451	1.4118	1	0	6	1.5435	0.4118	0	0	2	0.7123	0.4118	0	0	3	0.7952
JHH368ROI006_ROI_006.ome.tif	c583efe4-98d0-45f9-9ee6-66626326e903	Detection		HLA-DR: Other	Annotation	Polygon	7.069	75.56	0.0342	18.6185	23.0531	0.4402	0.742	7.2993	4.7793	4634.5	4638	4003	5285	291.7913	0.55	0	0	3	0.8256	0.6	0	0	4	1.0954	3.85	3	1	9	2.6213	0.1	0	0	1	0.3078	2.25	1.5	0	14	3.0066	26.9	25.5	15	42	6.7816	39.75	40.5	29	55	5.9549	0.15	0	0	2	0.4894	0	0	0	0	0	3.3	2.5	0	11	3.0105	0.2	0	0	2	0.5231	5.9	5	1	16	4.2538	0.2	0	0	1	0.4104	0.3	0	0	2	0.5712	0	0	0	0	0	2.35	2	0	10	2.5189	0.1	0	0	1	0.3078	0	0	0	0	0	0.1	0	0	1	0.3078	0.05	0	0	1	0.2236	0.3	0	0	2	0.5712	0	0	0	0	0	0.15	0	0	1	0.3663	0.05	0	0	1	0.2236	0.55	0	0	3	0.8256	0.3	0	0	2	0.5712	0.3	0	0	3	0.8013	0	0	0	0	0	0.1	0	0	1	0.3078	0	0	0	0	0	0.2	0	0	2	0.5231	0.35	0	0	4	0.9881	0.6	0	0	3	0.9403	0.45	0	0	5	1.191	0.1	0	0	1	0.3078	0	0	0	0	0	0.25	0	0	2	0.5501	0.4	0	0	3	0.8208	1.75	1	0	7	1.9967	0.15	0	0	1	0.3663	0.1	0	0	1	0.3078	12.9	12	0	35	10.8283	0.7	1	0	2	0.7327	0.1	0	0	1	0.3078	0	0	0	0	0	0	0	0	0	0	158.65	139.5	14	417	126.4109	282.3	256	20	797	233.6374	2.2	2	0	7	1.7652	2.05	1.5	0	8	2.2821	1.35	1	0	3	1.2258	0.35	0	0	2	0.6708	0.7	0	0	3	1.0809
JHH368ROI006_ROI_006.ome.tif	6dd3f8ce-3143-4b41-9caa-f7df8d07c7e2	Detection		HLA-DR: Other	Annotation	Polygon	5.856	3.433	0.0288	23.6317	19.0184	0.821	1	7.1043	5.1824	4534.478	4571	4093	5215	241.6293	0.4348	0	0	2	0.6624	0.2609	0	0	2	0.5408	3.3043	2	0	12	3.0066	0.6087	0	0	3	0.8913	0.9565	1	0	3	1.0651	24.913	26	14	33	4.6896	38.1739	37	23	51	7.171	0.1304	0	0	1	0.3444	0.1304	0	0	1	0.3444	1.4783	1	0	6	1.6479	0.087	0	0	1	0.2881	10.2174	9	1	29	6.9606	0.3478	0	0	2	0.5728	0.4348	0	0	3	0.8435	0	0	0	0	0	2.2174	1	0	10	2.9381	0.1739	0	0	1	0.3876	0.0435	0	0	1	0.2085	0	0	0	0	0	0.087	0	0	1	0.2881	0.6957	0	0	4	0.974	0	0	0	0	0	0.1739	0	0	2	0.491	0	0	0	0	0	1.087	1	0	8	1.7298	0.087	0	0	1	0.2881	0.3478	0	0	1	0.487	0.0435	0	0	1	0.2085	0.3478	0	0	3	0.7751	3.3478	1	0	15	5.1311	0.2174	0	0	2	0.5184	0.0435	0	0	1	0.2085	0.8696	1	0	3	0.9679	0.2609	0	0	2	0.5408	0.2609	0	0	5	1.0539	0.0435	0	0	1	0.2085	0	0	0	0	0	0.087	0	0	1	0.2881	1.8696	1	0	9	2.0069	0.2174	0	0	1	0.4217	0.087	0	0	2	0.417	13.1304	10	0	48	13.5791	0.1304	0	0	1	0.3444	0.2609	0	0	1	0.449	0	0	0	0	0	0	0	0	0	0	10.6522	6	0	44	11.3442	18.5217	13	4	63	15.5677	1.8261	1	0	4	1.3022	2.6957	2	0	8	2.0546	1.0435	1	0	4	1.1069	0.5217	0	0	4	0.9941	0.5652	0	0	3	0.8958
JHH368ROI006_ROI_006.ome.tif	c83e5624-e9c8-496b-8c39-06a74d98243d	Detection		Other	Annotation	Polygon	43.61	48.39	0.0221	16.5318	16.0556	0.8059	1	5.9836	4.1892	4491.8237	4554	3976	5075	325.7843	0.2353	0	0	1	0.4372	0.4118	0	0	2	0.7123	3.7647	4	0	7	2.1659	0.1176	0	0	2	0.4851	1.2941	1	0	6	1.4038	25.5294	26	15	35	5.5691	36.5882	35	26	54	6.6338	0.1176	0	0	1	0.3321	0.0588	0	0	1	0.2425	1.8824	1	0	6	1.8331	0.2941	0	0	3	0.7717	5.6471	3	0	22	6.4705	0.2353	0	0	1	0.4372	0.1176	0	0	1	0.3321	0.0588	0	0	1	0.2425	0.1176	0	0	1	0.3321	0.0588	0	0	1	0.2425	0	0	0	0	0	0	0	0	0	0	0.0588	0	0	1	0.2425	4.7059	2	0	23	6.1722	0	0	0	0	0	0.2941	0	0	3	0.7717	0.0588	0	0	1	0.2425	0.2353	0	0	1	0.4372	0.1176	0	0	1	0.3321	0.3529	0	0	1	0.4926	0	0	0	0	0	0.1176	0	0	2	0.4851	0.1765	0	0	3	0.7276	0.0588	0	0	1	0.2425	0.2353	0	0	2	0.5623	0.1765	0	0	1	0.393	0.5882	0	0	4	1.0641	0	0	0	0	0	0.0588	0	0	1	0.2425	0.1176	0	0	1	0.3321	0.0588	0	0	1	0.2425	0.9412	1	0	2	0.8269	0.3529	0	0	3	0.8618	0	0	0	0	0	0.1765	0	0	1	0.393	0.0588	0	0	1	0.2425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	14	0	31	8.4039	32.2353	35	7	77	19.7564	2.5294	2	0	5	1.6627	3.4706	2	0	10	3.4662	1.6471	1	0	8	2.3168	0.7647	0	0	3	0.9701	0.4706	0	0	4	1.0676
JHH368ROI006_ROI_006.ome.tif	41c29a25-76bb-4714-81ff-9abd9325a1bd	Detection		Other: tumor_mesenchymal	Annotation	Polygon	8.98	95.72	0.0218	40.6063	23.8129	0.8999	1	8.2486	6.9034	4482.25	4482	3998	4871	226.0178	0.15	0	0	1	0.3616	0.425	0	0	3	0.7121	4.725	3	0	21	4.841	1	0	0	7	1.5359	2.5	2	0	9	1.7687	25.25	25	15	37	5.6193	38.15	38.5	23	55	7.8823	0.125	0	0	1	0.3349	0.075	0	0	1	0.2667	14.65	12.5	0	43	10.2396	0.425	0	0	4	0.813	22.45	15.5	0	79	21.7125	0.575	0	0	3	0.813	0.2	0	0	2	0.4641	0.05	0	0	1	0.2207	0.125	0	0	2	0.4043	3.1	1	0	22	5.3627	0.125	0	0	2	0.4043	0.025	0	0	1	0.1581	0.075	0	0	2	0.3499	0.25	0	0	3	0.6699	0.2	0	0	4	0.791	0.15	0	0	1	0.3616	0.05	0	0	1	0.2207	0.575	0	0	4	0.9026	0.55	0	0	4	0.9323	0.75	0	0	5	1.3349	0.225	0	0	4	0.7334	0.075	0	0	1	0.2667	0.25	0	0	2	0.4935	0.425	0	0	3	0.7121	0.425	0	0	2	0.5943	1.15	1	0	7	1.4944	0.525	0	0	4	0.8767	0.175	0	0	2	0.5006	0.05	0	0	1	0.2207	0.325	0	0	2	0.5723	0.25	0	0	4	0.7071	2.425	2	0	9	2.1589	0.7	0	0	5	1.1368	0.075	0	0	1	0.2667	0.725	0	0	5	1.1764	1.1	1	0	6	1.3166	18.475	4	0	148	33.591	0	0	0	0	0	0	0	0	0	0	25.85	26.5	11	53	9.2641	46.625	42	20	118	23.0002	6.75	6	0	18	4.1122	7.35	6.5	1	21	4.99	3.7	3	0	14	3.2988	0.5	0	0	3	0.8165	0.525	0	0	3	0.7841
JHH368ROI006_ROI_006.ome.tif	c1197bad-3927-4129-840d-872ab52ef565	Detection		Other	Annotation	Polygon	26.09	69.68	0.0177	19.158	17.6198	0.7755	1	6.614	4.2116	4575.8423	4588	4070	5049	258.6373	0.1053	0	0	1	0.3153	0.3684	0	0	1	0.4956	10.5263	9	2	22	5.6605	0.7368	0	0	5	1.2842	8.4737	2	0	53	13.5662	27.8947	26	18	43	7.264	38.7368	39	25	49	6.3144	0.1053	0	0	1	0.3153	0.0526	0	0	1	0.2294	4.2632	2	0	15	4.7122	0.5263	0	0	4	1.0733	14.5789	9	0	76	17.5002	0.2632	0	0	1	0.4524	0.5263	0	0	5	1.1723	0.0526	0	0	1	0.2294	1.3158	0	0	11	3.0741	0.2632	0	0	1	0.4524	0.1579	0	0	1	0.3746	0.0526	0	0	1	0.2294	0	0	0	0	0	0.2105	0	0	1	0.4189	0	0	0	0	0	0.3158	0	0	3	0.8201	0	0	0	0	0	0.5263	0	0	3	0.9048	0.1053	0	0	1	0.3153	0.7895	0	0	4	1.2283	0.1579	0	0	1	0.3746	0.4211	0	0	4	0.9612	0.2105	0	0	2	0.5353	0.6316	0	0	5	1.3421	0.2105	0	0	2	0.5353	1	1	0	4	1.2019	2.7368	0	0	24	6.3144	0.3158	0	0	1	0.4776	0.0526	0	0	1	0.2294	0	0	0	0	0	0.2632	0	0	2	0.562	1.4211	1	0	10	2.4566	0.2632	0	0	1	0.4524	0	0	0	0	0	2.3158	1	0	10	2.9449	0.3158	0	0	1	0.4776	0.1579	0	0	1	0.3746	0.0526	0	0	1	0.2294	0	0	0	0	0	30.0526	20	8	98	26.001	52.8421	34	13	163	45.19	2.8947	2	0	24	5.4047	2.1053	1	0	8	2.0247	1.2632	1	0	4	1.3267	0.5263	0	0	3	0.8412	0.4737	0	0	3	0.8412
JHH368ROI006_ROI_006.ome.tif	e7e45406-d208-4f3e-87d3-c731bf4c868f	Detection		HLA-DR: Other	Annotation	Polygon	26.57	1.145	0.0169	18.3455	16.7266	0.824	1	5.9526	4.3654	4639.7144	4610.5	4205	5069	260.3653	0.5	0	0	2	0.7596	0.5	0	0	2	0.6504	6.4286	6	3	13	2.8747	0.6429	0	0	2	0.8419	6.7143	7	0	19	5.3984	26.7143	26.5	17	36	5.6218	40.2143	40	28	53	7.1595	0.2143	0	0	1	0.4258	0.0714	0	0	1	0.2673	1.6429	1	0	6	2.17	0.2857	0	0	1	0.4688	26.9286	9.5	1	103	32.0875	0.7857	0.5	0	3	0.975	0.3571	0	0	2	0.6333	0.0714	0	0	1	0.2673	2.6429	1.5	0	10	3.0786	0.2143	0	0	2	0.5789	0.0714	0	0	1	0.2673	0.1429	0	0	1	0.3631	0.3571	0	0	4	1.0818	0.5	0	0	2	0.6504	0	0	0	0	0	0.2857	0	0	2	0.6112	0	0	0	0	0	2.0714	1	0	7	2.3358	0.0714	0	0	1	0.2673	1.1429	0.5	0	6	1.7913	0.2143	0	0	1	0.4258	0.2143	0	0	2	0.5789	0.5714	0	0	3	0.9376	1.4286	0	0	7	2.4405	6.2143	0.5	0	34	10.9064	0.2857	0	0	3	0.8254	3.5714	2	0	21	5.5291	0	0	0	0	0	0.1429	0	0	1	0.3631	0.2857	0	0	1	0.4688	0.9286	0	0	5	1.6392	3.0714	3	0	6	2.1291	0.5	0	0	2	0.6504	0.0714	0	0	1	0.2673	31.7857	33	5	57	18.0349	0.5	0.5	0	1	0.5189	0.2857	0	0	1	0.4688	0	0	0	0	0	0	0	0	0	0	16.7857	17	2	43	12.5587	33	26.5	10	70	20.677	6.9286	3	0	36	10.0954	4.8571	3.5	0	16	4.6386	1.5714	1	0	5	1.6968	0.5	0	0	2	0.8549	0.4286	0	0	2	0.6462
JHH368ROI006_ROI_006.ome.tif	52a10392-d6f3-45e1-874b-8aa4b60c087e	Detection		Other	Annotation	Polygon	26.46	73.11	0.0157	10.8726	14.0142	0.6957	1	5.2905	3.4395	4594.7002	4528.5	4328	5192	263.1472	0.6	0	0	4	1.2649	0.4	0	0	2	0.6992	12.6	11.5	2	22	6.5862	0.7	0.5	0	3	0.9487	3	2.5	0	7	2.4037	28.6	28.5	22	36	4.8351	41.5	41	29	51	7.2303	0.1	0	0	1	0.3162	0.2	0	0	2	0.6325	3	3	0	7	2	0.2	0	0	1	0.4216	10.1	9.5	4	19	5.5468	0.6	0	0	4	1.3499	0.2	0	0	2	0.6325	0.1	0	0	1	0.3162	0.4	0	0	3	0.9661	0.1	0	0	1	0.3162	0	0	0	0	0	0	0	0	0	0	0.4	0	0	4	1.2649	0.3	0	0	1	0.483	0	0	0	0	0	0.3	0	0	2	0.6749	0	0	0	0	0	1.3	0	0	6	2.0028	0	0	0	0	0	0.7	0	0	3	1.2517	0	0	0	0	0	0	0	0	0	0	0.5	0	0	3	0.9718	0.5	0	0	4	1.2693	0.1	0	0	1	0.3162	1	1	0	3	1.0541	0.6	0	0	2	0.8433	0.4	0	0	1	0.5164	0	0	0	0	0	0.1	0	0	1	0.3162	0.3	0	0	2	0.6749	1.5	1	1	3	0.7071	0.5	0	0	3	0.9718	0.1	0	0	1	0.3162	4.8	4	0	15	4.7563	1.1	0.5	0	4	1.4491	0.1	0	0	1	0.3162	0	0	0	0	0	0	0	0	0	0	17	12.5	7	36	10.435	33.2	28	23	65	13.6447	2.6	2.5	0	7	2.2211	2.9	1.5	0	8	2.6854	1.3	1	0	3	1.1595	0.6	0	0	3	0.9661	1	1	0	3	1.0541
JHH368ROI006_ROI_006.ome.tif	fb456924-e75b-4114-878c-9925e793d322	Detection		HLA-DR: Other	Annotation	Polygon	4.243	-0.448	0.0153	20.3459	21.6026	0.5479	0.7881	6.7363	5.6163	4490.8335	4501.5	4189	4748	257.3802	0.1667	0	0	1	0.4082	0.1667	0	0	1	0.4082	5.1667	5	1	8	2.6394	0.6667	0.5	0	2	0.8165	2.3333	2.5	0	5	1.7512	24.3333	24	16	32	5.4283	39	38.5	26	55	13.3417	0.1667	0	0	1	0.4082	0.1667	0	0	1	0.4082	1	0	0	3	1.5492	0.1667	0	0	1	0.4082	6.6667	3	0	27	10.0929	0.1667	0	0	1	0.4082	0	0	0	0	0	0	0	0	0	0	0.8333	0	0	4	1.6021	0.1667	0	0	1	0.4082	0	0	0	0	0	0.1667	0	0	1	0.4082	0	0	0	0	0	0.3333	0	0	1	0.5164	0	0	0	0	0	0.1667	0	0	1	0.4082	0	0	0	0	0	0.3333	0	0	1	0.5164	0.1667	0	0	1	0.4082	0.3333	0	0	2	0.8165	0	0	0	0	0	0.5	0	0	3	1.2247	0.5	0	0	2	0.8367	0	0	0	0	0	0	0	0	0	0	0.3333	0	0	2	0.8165	0.3333	0	0	1	0.5164	0.3333	0	0	1	0.5164	0	0	0	0	0	0.3333	0	0	2	0.8165	0.1667	0	0	1	0.4082	1.6667	2	1	2	0.5164	0.3333	0	0	1	0.5164	0	0	0	0	0	10.3333	1.5	0	53	20.973	0.1667	0	0	1	0.4082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.8333	9.5	5	14	3.656	18	16	9	40	11.3137	1.3333	1	0	3	1.3663	2.6667	2	0	6	2.4221	0.8333	0	0	3	1.3292	0.5	0	0	2	0.8367	0.3333	0	0	1	0.5164
